colour	x	y	group	showSelectedlegendcolour
#C49A00	2009	68.6114390243903	156	Europe & Central Asia (all income levels)
#C49A00	2010	68.9037073170732	156	Europe & Central Asia (all income levels)
#C49A00	2011	69.2124634146341	156	Europe & Central Asia (all income levels)
#C49A00	1960	62.4055365853659	159	Europe & Central Asia (all income levels)
#C49A00	1961	62.8882682926829	159	Europe & Central Asia (all income levels)
#C49A00	1962	63.4125853658537	159	Europe & Central Asia (all income levels)
#C49A00	1963	63.984	159	Europe & Central Asia (all income levels)
#C49A00	1964	64.6034878048781	159	Europe & Central Asia (all income levels)
#C49A00	1965	65.2685609756098	159	Europe & Central Asia (all income levels)
#C49A00	1966	65.9736341463415	159	Europe & Central Asia (all income levels)
#C49A00	1967	66.7021951219512	159	Europe & Central Asia (all income levels)
#C49A00	1968	67.4377317073171	159	Europe & Central Asia (all income levels)
#C49A00	1969	68.1667804878049	159	Europe & Central Asia (all income levels)
#C49A00	1970	68.8773902439024	159	Europe & Central Asia (all income levels)
#C49A00	1971	69.5611463414634	159	Europe & Central Asia (all income levels)
#C49A00	1972	70.2130975609756	159	Europe & Central Asia (all income levels)
#C49A00	1973	70.8292926829268	159	Europe & Central Asia (all income levels)
#C49A00	1974	71.3997804878049	159	Europe & Central Asia (all income levels)
#C49A00	1975	71.9150731707317	159	Europe & Central Asia (all income levels)
#C49A00	1976	72.3666585365854	159	Europe & Central Asia (all income levels)
#C49A00	1977	72.757	159	Europe & Central Asia (all income levels)
#C49A00	1978	73.0890243902439	159	Europe & Central Asia (all income levels)
#C49A00	1979	73.3691951219512	159	Europe & Central Asia (all income levels)
#C49A00	1980	73.6019756097561	159	Europe & Central Asia (all income levels)
#C49A00	1981	73.7939024390244	159	Europe & Central Asia (all income levels)
#C49A00	1982	73.9569268292683	159	Europe & Central Asia (all income levels)
#C49A00	1983	74.1024634146342	159	Europe & Central Asia (all income levels)
#C49A00	1984	74.2423902439024	159	Europe & Central Asia (all income levels)
#C49A00	1985	74.3909756097561	159	Europe & Central Asia (all income levels)
#C49A00	1986	74.563	159	Europe & Central Asia (all income levels)
#C49A00	1987	74.7598780487805	159	Europe & Central Asia (all income levels)
#C49A00	1988	74.9750731707317	159	Europe & Central Asia (all income levels)
#C49A00	1989	75.2006829268293	159	Europe & Central Asia (all income levels)
#C49A00	1990	75.4203170731707	159	Europe & Central Asia (all income levels)
#C49A00	1991	75.6126341463415	159	Europe & Central Asia (all income levels)
#C49A00	1992	75.7574390243903	159	Europe & Central Asia (all income levels)
#C49A00	1993	75.8410243902439	159	Europe & Central Asia (all income levels)
#C49A00	1994	75.8576341463415	159	Europe & Central Asia (all income levels)
#C49A00	1995	75.8041219512195	159	Europe & Central Asia (all income levels)
#C49A00	1996	75.6843170731707	159	Europe & Central Asia (all income levels)
#C49A00	1997	75.5166829268293	159	Europe & Central Asia (all income levels)
#C49A00	1998	75.3196585365854	159	Europe & Central Asia (all income levels)
#C49A00	1999	75.1070487804878	159	Europe & Central Asia (all income levels)
#C49A00	2000	74.8900243902439	159	Europe & Central Asia (all income levels)
#C49A00	2001	74.6751707317073	159	Europe & Central Asia (all income levels)
#C49A00	2002	74.4695853658537	159	Europe & Central Asia (all income levels)
#C49A00	2003	74.2829024390244	159	Europe & Central Asia (all income levels)
#C49A00	2004	74.1264878048781	159	Europe & Central Asia (all income levels)
#C49A00	2005	74.0152682926829	159	Europe & Central Asia (all income levels)
#C49A00	2006	73.9623658536585	159	Europe & Central Asia (all income levels)
#C49A00	2007	73.9695365853658	159	Europe & Central Asia (all income levels)
#C49A00	2008	74.0335853658537	159	Europe & Central Asia (all income levels)
#C49A00	2009	74.1500731707317	159	Europe & Central Asia (all income levels)
#C49A00	2010	74.3110975609756	159	Europe & Central Asia (all income levels)
#C49A00	2011	74.5041463414634	159	Europe & Central Asia (all income levels)
#C49A00	1960	73.3926829268293	161	Europe & Central Asia (all income levels)
#C49A00	1961	73.6526829268293	161	Europe & Central Asia (all income levels)
#C49A00	1962	73.3239024390244	161	Europe & Central Asia (all income levels)
#C49A00	1963	73.3370731707317	161	Europe & Central Asia (all income levels)
#C49A00	1964	73.7041463414634	161	Europe & Central Asia (all income levels)
#C49A00	1965	73.5687804878049	161	Europe & Central Asia (all income levels)
#C49A00	1966	73.5129268292683	161	Europe & Central Asia (all income levels)
#C49A00	1967	73.8041463414634	161	Europe & Central Asia (all income levels)
#C49A00	1968	73.6126829268293	161	Europe & Central Asia (all income levels)
#C49A00	1969	73.539512195122	161	Europe & Central Asia (all income levels)
#C49A00	1970	73.5856097560976	161	Europe & Central Asia (all income levels)
#C49A00	1971	73.809512195122	161	Europe & Central Asia (all income levels)
#C49A00	1972	73.7270731707317	161	Europe & Central Asia (all income levels)
#C49A00	1973	74.1439024390244	161	Europe & Central Asia (all income levels)
#C49A00	1974	74.5368292682927	161	Europe & Central Asia (all income levels)
#C49A00	1975	74.4987804878049	161	Europe & Central Asia (all income levels)
#C49A00	1976	74.6470731707317	161	Europe & Central Asia (all income levels)
#C49A00	1977	75.2214634146342	161	Europe & Central Asia (all income levels)
#C49A00	1978	75.1451219512195	161	Europe & Central Asia (all income levels)
#C49A00	1979	75.6060975609756	161	Europe & Central Asia (all income levels)
#C49A00	1980	75.7431707317073	161	Europe & Central Asia (all income levels)
#C49A00	1981	75.9343902439025	161	Europe & Central Asia (all income levels)
#C49A00	1982	75.9885365853659	161	Europe & Central Asia (all income levels)
#C49A00	1983	76.1641463414634	161	Europe & Central Asia (all income levels)
#C49A00	1984	76.2331707317073	161	Europe & Central Asia (all income levels)
#C49A00	1985	76.2846341463415	161	Europe & Central Asia (all income levels)
#C49A00	1986	76.2704878048781	161	Europe & Central Asia (all income levels)
#C49A00	1987	76.7051219512195	161	Europe & Central Asia (all income levels)
#C49A00	1988	76.890243902439	161	Europe & Central Asia (all income levels)
#C49A00	1989	76.7341463414634	161	Europe & Central Asia (all income levels)
#C49A00	1990	76.8780487804878	161	Europe & Central Asia (all income levels)
#C49A00	1991	77	161	Europe & Central Asia (all income levels)
#C49A00	1992	77.2170731707317	161	Europe & Central Asia (all income levels)
#C49A00	1993	76.9165853658537	161	Europe & Central Asia (all income levels)
#C49A00	1994	77.3751219512195	161	Europe & Central Asia (all income levels)
#C49A00	1995	77.4046341463415	161	Europe & Central Asia (all income levels)
#C49A00	1996	77.4356097560976	161	Europe & Central Asia (all income levels)
#C49A00	1997	77.7943902439024	161	Europe & Central Asia (all income levels)
#C49A00	1998	77.8829268292683	161	Europe & Central Asia (all income levels)
#C49A00	1999	77.8365853658537	161	Europe & Central Asia (all income levels)
#C49A00	2000	77.9878048780488	161	Europe & Central Asia (all income levels)
#C49A00	2001	78.190243902439	161	Europe & Central Asia (all income levels)
#C49A00	2002	78.2926829268293	161	Europe & Central Asia (all income levels)
#C49A00	2003	78.4926829268293	161	Europe & Central Asia (all income levels)
#C49A00	2004	79.0951219512195	161	Europe & Central Asia (all income levels)
#C49A00	2005	79.3463414634146	161	Europe & Central Asia (all income levels)
#C49A00	2006	79.6975609756098	161	Europe & Central Asia (all income levels)
#C49A00	2007	80.0975609756098	161	Europe & Central Asia (all income levels)
#C49A00	2008	80.2512195121951	161	Europe & Central Asia (all income levels)
#C49A00	2009	80.5487804878049	161	Europe & Central Asia (all income levels)
#C49A00	2010	80.7024390243902	161	Europe & Central Asia (all income levels)
#C49A00	2011	81.2048780487805	161	Europe & Central Asia (all income levels)
#C49A00	1960	73.549756097561	163	Europe & Central Asia (all income levels)
#C49A00	1961	73.5504878048781	163	Europe & Central Asia (all income levels)
#C49A00	1962	73.4480487804878	163	Europe & Central Asia (all income levels)
#C49A00	1963	73.0775609756098	163	Europe & Central Asia (all income levels)
#C49A00	1964	73.5958536585366	163	Europe & Central Asia (all income levels)
#C49A00	1965	73.7231707317073	163	Europe & Central Asia (all income levels)
#C49A00	1966	73.9953658536585	163	Europe & Central Asia (all income levels)
#C49A00	1967	74.0665853658537	163	Europe & Central Asia (all income levels)
#C49A00	1968	73.9419512195122	163	Europe & Central Asia (all income levels)
#C49A00	1969	73.6634146341463	163	Europe & Central Asia (all income levels)
#C49A00	1970	74.0880487804878	163	Europe & Central Asia (all income levels)
#C49A00	1971	74.1792682926829	163	Europe & Central Asia (all income levels)
#C49A00	1972	74.3446341463415	163	Europe & Central Asia (all income levels)
#C49A00	1973	74.4421951219512	163	Europe & Central Asia (all income levels)
#C49A00	1974	74.7536585365854	163	Europe & Central Asia (all income levels)
#C49A00	1975	74.8175609756098	163	Europe & Central Asia (all income levels)
#C49A00	1976	75.039512195122	163	Europe & Central Asia (all income levels)
#C49A00	1977	75.3868292682927	163	Europe & Central Asia (all income levels)
#C49A00	1978	75.4185365853659	163	Europe & Central Asia (all income levels)
#C49A00	1979	75.4139024390244	163	Europe & Central Asia (all income levels)
#C49A00	1980	75.6717073170732	163	Europe & Central Asia (all income levels)
#C49A00	1981	75.8690243902439	163	Europe & Central Asia (all income levels)
#C49A00	1982	76.0109756097561	163	Europe & Central Asia (all income levels)
#C49A00	1983	76.0668292682927	163	Europe & Central Asia (all income levels)
#C49A00	1984	76.2243902439024	163	Europe & Central Asia (all income levels)
#C49A00	1985	75.9168292682927	163	Europe & Central Asia (all income levels)
#C49A00	1986	76.2412195121951	163	Europe & Central Asia (all income levels)
#C49A00	1987	76.0817073170732	163	Europe & Central Asia (all income levels)
#C49A00	1988	76.2204878048781	163	Europe & Central Asia (all income levels)
#C49A00	1989	76.500487804878	163	Europe & Central Asia (all income levels)
#C49A00	1990	76.5373170731707	163	Europe & Central Asia (all income levels)
#C49A00	1991	76.9807317073171	163	Europe & Central Asia (all income levels)
#C49A00	1992	77.1843902439025	163	Europe & Central Asia (all income levels)
#C49A00	1993	77.1517073170732	163	Europe & Central Asia (all income levels)
#C49A00	1994	77.689756097561	163	Europe & Central Asia (all income levels)
#C49A00	1995	77.7365853658537	163	Europe & Central Asia (all income levels)
#C49A00	1996	78.1504878048781	163	Europe & Central Asia (all income levels)
#C49A00	1997	78.1426829268293	163	Europe & Central Asia (all income levels)
#C49A00	1998	78.3292682926829	163	Europe & Central Asia (all income levels)
#C49A00	1999	78.2829268292683	163	Europe & Central Asia (all income levels)
#C49A00	2000	78.6341463414634	163	Europe & Central Asia (all income levels)
#C49A00	2001	78.7853658536585	163	Europe & Central Asia (all income levels)
#C49A00	2002	78.9878048780488	163	Europe & Central Asia (all income levels)
#C49A00	2003	79.390243902439	163	Europe & Central Asia (all income levels)
#C49A00	2004	79.8414634146342	163	Europe & Central Asia (all income levels)
#C49A00	2005	80.0414634146342	163	Europe & Central Asia (all income levels)
#C49A00	2006	80.3439024390244	163	Europe & Central Asia (all income levels)
#C49A00	2007	80.3951219512195	163	Europe & Central Asia (all income levels)
#C49A00	2008	80.5926829268293	163	Europe & Central Asia (all income levels)
#C49A00	2009	80.7951219512195	163	Europe & Central Asia (all income levels)
#C49A00	2010	80.9975609756098	163	Europe & Central Asia (all income levels)
#C49A00	2011	81.2951219512195	163	Europe & Central Asia (all income levels)
#C49A00	1960	67.6804878048781	165	Europe & Central Asia (all income levels)
#C49A00	1961	67.7780487804878	165	Europe & Central Asia (all income levels)
#C49A00	1962	67.4268292682927	165	Europe & Central Asia (all income levels)
#C49A00	1963	68.3756097560976	165	Europe & Central Asia (all income levels)
#C49A00	1964	68.6292682926829	165	Europe & Central Asia (all income levels)
#C49A00	1965	69.4292682926829	165	Europe & Central Asia (all income levels)
#C49A00	1966	69.8268292682927	165	Europe & Central Asia (all income levels)
#C49A00	1967	69.4243902439024	165	Europe & Central Asia (all income levels)
#C49A00	1968	70.219512195122	165	Europe & Central Asia (all income levels)
#C49A00	1969	69.719512195122	165	Europe & Central Asia (all income levels)
#C49A00	1970	69.8682926829268	165	Europe & Central Asia (all income levels)
#C49A00	1971	69.6121951219512	165	Europe & Central Asia (all income levels)
#C49A00	1972	70.6658536585366	165	Europe & Central Asia (all income levels)
#C49A00	1973	70.6634146341463	165	Europe & Central Asia (all income levels)
#C49A00	1974	71.1170731707317	165	Europe & Central Asia (all income levels)
#C49A00	1975	70.5609756097561	165	Europe & Central Asia (all income levels)
#C49A00	1976	70.6560975609756	165	Europe & Central Asia (all income levels)
#C49A00	1977	70.4024390243902	165	Europe & Central Asia (all income levels)
#C49A00	1978	70.3512195121951	165	Europe & Central Asia (all income levels)
#C49A00	1979	70.7512195121951	165	Europe & Central Asia (all income levels)
#C49A00	1980	70.0975609756098	165	Europe & Central Asia (all income levels)
#C49A00	1981	71.0512195121951	165	Europe & Central Asia (all income levels)
#C49A00	1982	71.1024390243903	165	Europe & Central Asia (all income levels)
#C49A00	1983	71	165	Europe & Central Asia (all income levels)
#C49A00	1984	70.8	165	Europe & Central Asia (all income levels)
#C49A00	1985	70.5487804878049	165	Europe & Central Asia (all income levels)
#C49A00	1986	70.8487804878049	165	Europe & Central Asia (all income levels)
#C49A00	1987	70.8975609756098	165	Europe & Central Asia (all income levels)
